"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"764","{word_freq_email=[-Inf;0.015],capital_run_length_total=[-Inf;14.5]} => {class=0}",0.121468244385414,0.961759082217973,1.58734330787749,0.96,317.470161831042,258.849885252436
"765","{word_freq_you=(1.755;7.205],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.102873702004347,0.961625282167043,2.44000630726331,0.959550561797753,669.098924260062,587.027040060206
"766","{word_freq_1999=(0.055; Inf],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.0482975126780971,0.961538461538461,1.58697918263482,0.957142857142857,116.003348155726,94.4663067154706
"767","{word_freq_re=(0.125;0.575],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0181115672542864,0.961538461538461,2.43978601055807,0.95,107.193488044427,94.0163287024663
"768","{word_freq_font=(0.115; Inf],X.char_freq_..3B.=[-Inf;0.0725]} => {class=1}",0.0181115672542864,0.961538461538461,2.43978601055807,0.95,107.193488044427,94.0163287024663
"769","{word_freq_1999=(0.055; Inf],capital_run_length_average=(1.094;2.014]} => {class=0}",0.0598889157208404,0.961240310077519,1.58648709606656,0.957692307692308,145.497313734245,118.285881665317
"770","{word_freq_free=(0.095; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.0895918860178701,0.961139896373057,2.43877470029463,0.958762886597938,573.175570506787,502.009855240211
"771","{word_freq_make=(0.075;1.69],word_freq_money=(0.035; Inf]} => {class=1}",0.0891089108910891,0.9609375,2.43826114430147,0.958549222797927,569.4954367981,498.430638358876
"772","{word_freq_our=[-Inf;0.01],capital_run_length_total=[-Inf;14.5]} => {class=0}",0.118087418497947,0.960707269155206,1.58560733422547,0.958904109589041,305.964256704519,247.996026638253
"773","{word_freq_edu=(0.125; Inf],X.char_freq_..28.=[-Inf;0.002]} => {class=0}",0.0354986718184013,0.96078431372549,1.58573449307981,0.954838709677419,83.796063678845,67.9494946948441
"774","{word_freq_remove=[-Inf;0.01],capital_run_length_total=[-Inf;14.5]} => {class=0}",0.123641632455929,0.960600375234522,1.58543091026152,0.958878504672897,322.327764186501,261.101897336403
"775","{word_freq_credit=(0.075; Inf],word_freq_hp=[-Inf;0.12]} => {class=1}",0.0760685824680029,0.960365853658537,2.43681066176471,0.957575757575758,478.333553255363,417.800462316281
"776","{word_freq_email=(0.015; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.0695484182564598,0.96,2.43588235294118,0.956953642384106,433.749899565082,378.369472504343
"777","{word_freq_internet=(0.045; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0463656121709732,0.96,2.43588235294118,0.955445544554455,281.829208192418,245.845748775976
"778","{word_freq_all=(1.93; Inf],capital_run_length_average=(1.094;2.014]} => {class=0}",0.00579570152137165,0.96,1.58444001594261,0.925925925925926,13.2077934269729,10.6627976965693
"779","{word_freq_mail=(0.045; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0806568461724221,0.959770114942529,2.43529904778003,0.957142857142857,509.103307232264,443.741143272113
"780","{X.char_freq_..21.=(0.3775; Inf],X.char_freq_..23.=(0.0355; Inf]} => {class=1}",0.0403284230862111,0.959770114942529,2.43529904778003,0.954545454545455,243.386544533902,212.138915607654
"781","{word_freq_money=(0.035; Inf],X.char_freq_..21.=(0.0795;0.3775]} => {class=1}",0.0574740400869355,0.959677419354839,2.43506384408602,0.956,353.37388086044,307.904387649142
"782","{word_freq_internet=[-Inf;0.045],word_freq_project=(0.085; Inf]} => {class=0}",0.0516783385655639,0.959641255605381,1.58384792326101,0.955555555555556,123.516690966573,99.5144487577004
"783","{word_freq_you=(1.755;7.205],word_freq_edu=(0.125; Inf]} => {class=0}",0.0400869355228206,0.959537572254335,1.58367679820853,0.954285714285714,94.5594716635331,76.1396560691352
"784","{word_freq_people=(0.115; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.074136681960879,0.959375,2.43429649203431,0.956521739130435,464.061497028432,403.917244871493
"785","{word_freq_our=(0.355; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0850036223134509,0.959128065395096,2.43366992573596,0.956639566395664,538.377922414051,468.192636008768
"786","{word_freq_will=(2.665; Inf],capital_run_length_total=(14.5;35.5]} => {class=0}",0.0113499154793528,0.959183673469388,1.58309270300388,0.941176470588235,25.9191888202332,20.8284826302241
"787","{word_freq_free=(0.095; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0787249456652982,0.958823529411765,2.43289720299885,0.956140350877193,494.693086415429,429.739126768665
"788","{word_freq_remove=[-Inf;0.01],word_freq_project=(0.085; Inf]} => {class=0}",0.0562666022699831,0.958847736625514,1.58253825323486,0.955102040816327,134.678749306719,108.021197359158
"789","{word_freq_address=[-Inf;0.075],word_freq_data=(0.555; Inf]} => {class=0}",0.0393624728326491,0.958823529411765,1.58249830023679,0.953488372093023,92.4749481583917,74.1608049632796
"790","{word_freq_people=(0.115; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0613378411011833,0.958490566037736,2.43205234924158,0.955056179775281,377.663155336715,327.688644311049
"791","{word_freq_our=(0.01;0.355],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0277710697899058,0.958333333333333,2.43165339052288,0.950819672131147,164.758439079872,142.877034390735
"792","{word_freq_people=(0.115; Inf],capital_run_length_total=(14.5;35.5]} => {class=0}",0.00555421395798116,0.958333333333333,1.58168925202604,0.923076923076923,12.5573555416737,10.0424871167013
"793","{word_freq_your=(0.405;0.915],word_freq_font=(0.115; Inf]} => {class=1}",0.00555421395798116,0.958333333333333,2.43165339052288,0.923076923076923,32.1833220082664,27.9090869703738
"794","{X.char_freq_..24.=(0.1475; Inf],capital_run_length_longest=(18.5;55.5]} => {class=1}",0.04974643805844,0.958139534883721,2.43116165070679,0.953917050691244,302.127508334767,261.822301450584
"795","{word_freq_business=(0.065; Inf],word_freq_you=(1.755;7.205]} => {class=1}",0.109876841342671,0.957894736842105,2.43054050567595,0.955974842767296,714.210435170978,618.394326080157
"796","{word_freq_you=(1.755;7.205],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0823472591161555,0.957865168539326,2.43046547973122,0.955307262569832,518.398338975645,448.804653279456
"797","{word_freq_email=(0.015; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0709973436368027,0.957654723127036,2.42993150028741,0.954692556634304,441.002912238271,381.514378695352
"798","{word_freq_address=(0.075;1.77],word_freq_report=(0.045;1.33]} => {class=1}",0.0272880946631248,0.957627118644068,2.42986145729478,0.95,161.526810529378,139.724165096635
"799","{word_freq_mail=(0.045; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0866940352571842,0.957333333333333,2.4291160130719,0.954907161803713,547.785644279544,473.352422131575
"800","{X.char_freq_..21.=(0.3775; Inf],capital_run_length_longest=(18.5;55.5]} => {class=1}",0.0538517266360782,0.957081545064378,2.42847713119583,0.953191489361702,327.697157082378,282.916478698421
"801","{word_freq_edu=(0.125; Inf],capital_run_length_total=(35.5;71.5]} => {class=0}",0.0214923931417532,0.956989247311828,1.57947089402881,0.947368421052632,49.1124314757069,38.9776546554781
"802","{word_freq_you=[-Inf;0.805],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.166143443612654,0.956884561891516,1.57929811510274,0.955617198335645,448.88888654055,356.044349664789
"803","{word_freq_your=[-Inf;0.405],capital_run_length_average=[-Inf;1.094]} => {class=0}",0.0642356918618691,0.956834532374101,1.57921554346798,0.953571428571429,153.704379055668,121.878659850084
"804","{word_freq_you=[-Inf;0.805],capital_run_length_average=[-Inf;1.094]} => {class=0}",0.0480560251147066,0.956730769230769,1.57904428672165,0.952380952380952,112.88823625446,89.460900077029
"805","{word_freq_you=[-Inf;0.805],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.0478145375513161,0.956521739130435,1.57869929124716,0.952153110047847,112.183149425066,88.79623317036
"806","{X.char_freq_..28.=(0.1105;0.2925],capital_run_length_average=[-Inf;1.094]} => {class=0}",0.00531272639459068,0.956521739130435,1.57869929124716,0.92,11.9078438788573,9.42540557153408
"807","{word_freq_will=(0.245;0.985],word_freq_money=(0.035; Inf]} => {class=1}",0.0893503984544796,0.956072351421189,2.42591642600193,0.953727506426735,564.585297292001,485.687240576761
"808","{word_freq_will=[-Inf;0.245],word_freq_edu=(0.125; Inf]} => {class=0}",0.0630282540449167,0.956043956043956,1.57791073016262,0.952727272727273,150.06639002634,118.458428110528
"809","{word_freq_business=[-Inf;0.065],word_freq_edu=(0.125; Inf]} => {class=0}",0.0888674233276986,0.955844155844156,1.57758096825454,0.953488372093023,217.694086655742,171.645884492015
"810","{word_freq_hp=[-Inf;0.12],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.151171214682444,0.955725190839695,2.42503554857057,0.954337899543379,1027.75603910762,883.040088287796
"811","{word_freq_remove=[-Inf;0.01],word_freq_data=(0.555; Inf]} => {class=0}",0.041294373339773,0.955307262569833,1.57669484826691,0.950276243093923,95.6569304793172,75.1916470672448
"812","{word_freq_make=[-Inf;0.075],word_freq_will=(2.665; Inf]} => {class=0}",0.0258391692827819,0.955357142857143,1.5767771736036,0.947368421052632,58.8738750374705,46.2913412800653
"813","{word_freq_you=(0.805;1.755],capital_run_length_total=(14.5;35.5]} => {class=0}",0.0154552040569911,0.955223880597015,1.57655722979364,0.942028985507246,34.8036153519301,27.3445146171316
"814","{X.char_freq_..28.=(0.2925; Inf],capital_run_length_average=(1.094;2.014]} => {class=0}",0.0359816469451823,0.955128205128205,1.57639932141726,0.949367088607595,82.7997321219027,65.0184882169014
"815","{X.char_freq_..21.=[-Inf;0.005],capital_run_length_average=[-Inf;1.094]} => {class=0}",0.066167592368993,0.954703832752613,1.57569891248648,0.951557093425606,157.125525050117,123.083141913453
"816","{X.char_freq_..21.=[-Inf;0.005],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.23400144892538,0.954679802955665,1.57565925230746,0.953785644051131,685.005067811361,536.519828188986
"817","{word_freq_make=(0.075;1.69],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0712388312001932,0.954692556634304,2.4224153658227,0.951768488745981,439.451117270235,376.185827236743
"818","{word_freq_free=[-Inf;0.095],capital_run_length_average=[-Inf;1.094]} => {class=0}",0.0760685824680029,0.954545454545454,1.57543751585202,0.951807228915663,182.539591131536,142.861245514244
"819","{word_freq_will=(0.985;2.665],word_freq_you=[-Inf;0.805]} => {class=0}",0.0456411494808017,0.954545454545454,1.57543751585202,0.95,105.857222693728,82.8472036502331
"820","{X.char_freq_..28.=(0.2925; Inf],X.char_freq_..21.=(0.005;0.0795]} => {class=0}",0.00507123883120019,0.954545454545454,1.57543751585202,0.916666666666667,11.2593409695279,8.81191562118285
"821","{word_freq_address=[-Inf;0.075],word_freq_650=(0.01; Inf]} => {class=0}",0.0907993238348225,0.954314720812183,1.57505669943533,0.952020202020202,221.370426024457,173.022247629931
"822","{word_freq_credit=(0.075; Inf],word_freq_1999=[-Inf;0.055]} => {class=1}",0.0753441197778314,0.954128440366972,2.42098398992625,0.951367781155015,466.30509118344,398.370813961981
"823","{word_freq_free=(0.095; Inf],word_freq_credit=(0.075; Inf]} => {class=1}",0.0451581743540208,0.954081632653061,2.42086522108844,0.94949494949495,270.17151336913,230.772635452393
"824","{word_freq_internet=[-Inf;0.045],word_freq_data=(0.555; Inf]} => {class=0}",0.0398454479594301,0.953757225433526,1.57413657653258,0.948571428571429,91.4935771714647,71.2823571247206
"825","{word_freq_mail=[-Inf;0.045],word_freq_edu=(0.125; Inf]} => {class=0}",0.073653706834098,0.953125,1.57309311478677,0.950310559006211,175.109238604683,135.931608218672
"826","{word_freq_receive=(0.045;1.815],X.char_freq_..23.=(0.0355; Inf]} => {class=1}",0.0388794977058681,0.952662721893491,2.41726490892215,0.947368421052632,230.199436870301,195.634440034589
"827","{word_freq_will=(2.665; Inf],word_freq_your=[-Inf;0.405]} => {class=0}",0.0241487563390485,0.952380952380952,1.57186509518116,0.94392523364486,54.1640409449173,41.8657861099908
"828","{word_freq_1999=(0.055; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.12460758270949,0.952029520295203,1.5712850711608,0.950367647058823,312.902424105483,241.365776976625
"829","{word_freq_will=(2.665; Inf],word_freq_money=[-Inf;0.035]} => {class=0}",0.0287370200434678,0.952,1.57123634914308,0.94488188976378,64.6597045670914,49.8685108212207
"830","{word_freq_receive=[-Inf;0.045],word_freq_edu=(0.125; Inf]} => {class=0}",0.0898333735812606,0.951406649616368,1.57025704904798,0.94910941475827,215.860188420386,165.910888977857
"831","{word_freq_your=[-Inf;0.405],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.234967399178942,0.951124144672532,1.56979078640453,0.950243902439024,678.134914356564,520.364862772382
"832","{word_freq_1999=[-Inf;0.055],word_freq_re=(0.015;0.125]} => {class=1}",0.0280125573532963,0.950819672131148,2.41258839601414,0.943548387096774,163.154034195725,137.742535059585
"833","{word_freq_george=[-Inf;0.005],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.152861627626177,0.95045045045045,2.41165154124713,0.949101796407186,1028.72467541311,867.347551071032
"834","{word_freq_1999=[-Inf;0.055],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.143443612653948,0.9504,2.41152352941176,0.94896331738437,953.964291413873,804.169039656346
"835","{word_freq_internet=(0.045; Inf],word_freq_you=(1.755;7.205]} => {class=1}",0.0970780004829751,0.950354609929078,2.41140835766931,0.948235294117647,610.465429671787,514.523755507043
"836","{word_freq_000=(0.075;0.26],word_freq_1999=[-Inf;0.055]} => {class=1}",0.0183530548176769,0.95,2.41050857843137,0.939024390243902,105.568216541499,88.8635450171414
"837","{word_freq_make=(0.075;1.69],capital_run_length_total=(14.5;35.5]} => {class=0}",0.00458826370441922,0.95,1.5679354324432,0.909090909090909,9.96577430003018,7.59748742223374
"838","{word_freq_mail=(0.045; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.0958705626660227,0.949760765550239,2.40990155033305,0.947619047619048,601.153728897772,505.594228513908
"839","{word_freq_business=[-Inf;0.065],capital_run_length_average=[-Inf;1.094]} => {class=0}",0.0775175078483458,0.949704142011834,1.56744713115624,0.947058823529412,182.191000866448,138.656024732342
"840","{word_freq_you=(1.755;7.205],word_freq_money=(0.035; Inf]} => {class=1}",0.10939386621589,0.949685534591195,2.40971066099396,0.947807933194154,696.86332038695,585.931113883986
"841","{capital_run_length_average=(4.813; Inf],capital_run_length_total=(723.5; Inf]} => {class=1}",0.0543347017628592,0.949367088607595,2.40890264333582,0.945606694560669,324.58259532224,272.600207813754
"842","{word_freq_internet=(0.045; Inf],X.char_freq_..23.=(0.0355; Inf]} => {class=1}",0.0359816469451823,0.949044585987261,2.4080843324591,0.943396226415094,210.456516988138,176.546331312594
"843","{word_freq_report=(0.045;1.33],word_freq_your=(0.915;6.6]} => {class=1}",0.0359816469451823,0.949044585987261,2.4080843324591,0.943396226415094,210.456516988138,176.546331312594
"844","{X.char_freq_..28.=(0.1105;0.2925],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0449166867906303,0.948979591836735,2.40791941776711,0.944444444444444,265.270761918537,222.476410233516
"845","{word_freq_1999=(0.055; Inf],capital_run_length_average=(2.014;3.381]} => {class=0}",0.0755856073412219,0.948484848484848,1.5654347379736,0.94578313253012,176.248610159015,133.18388746174
"846","{word_freq_1999=(0.055; Inf],word_freq_re=(0.125;0.575]} => {class=0}",0.0222168558319247,0.948453608247423,1.56538317726288,0.939393939393939,48.8126166345655,36.8789771223264
"847","{word_freq_internet=(0.045; Inf],word_freq_your=(0.915;6.6]} => {class=1}",0.0975609756097561,0.948356807511737,2.40633917886403,0.946261682242991,610.879647745474,511.181107029242
"848","{word_freq_our=[-Inf;0.01],capital_run_length_average=[-Inf;1.094]} => {class=0}",0.0709973436368027,0.948387096774194,1.56527340284653,0.94551282051282,164.608547382474,124.31699374224
"849","{word_freq_all=(0.235;1.93],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0837961844964984,0.948087431693989,2.40565567073824,0.945652173913043,515.996494270608,431.363739229516
"850","{word_freq_all=[-Inf;0.235],capital_run_length_average=[-Inf;1.094]} => {class=0}",0.0695484182564598,0.947368421052632,1.56359212099599,0.944444444444444,160.212850676806,120.27855108822
"851","{word_freq_your=(0.915;6.6],word_freq_font=(0.115; Inf]} => {class=1}",0.00869355228205747,0.947368421052632,2.40383126934985,0.925,49.1628019541101,40.9925973402573
"852","{word_freq_make=(1.69; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.00434677614102874,0.947368421052632,1.56359212099599,0.904761904761905,9.32097143448119,6.99764678137887
"853","{word_freq_remove=[-Inf;0.01],capital_run_length_average=[-Inf;1.094]} => {class=0}",0.0780004829751268,0.947214076246334,1.56333738132167,0.944606413994169,181.298270448766,135.985253773108
"854","{word_freq_you=[-Inf;0.805],word_freq_1999=(0.055; Inf]} => {class=0}",0.0987684134267085,0.946759259259259,1.56258672482766,0.944700460829493,234.688392882358,175.562430599728
"855","{word_freq_your=(0.915;6.6],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.0386380101424777,0.946745562130177,2.40225084116487,0.941520467836257,225.347947492874,187.475280216361
"856","{word_freq_your=[-Inf;0.405],word_freq_1999=(0.055; Inf]} => {class=0}",0.115431055300652,0.946534653465347,1.56221602231965,0.944773175542406,279.48575497083,208.798381320357
"857","{word_freq_pm=(0.115;0.745],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0212509055783627,0.946236559139785,1.56172403005096,0.936842105263158,46.1502638299916,34.4176495308258
"858","{word_freq_money=(0.035; Inf],word_freq_hp=[-Inf;0.12]} => {class=1}",0.145858488287853,0.945226917057903,2.39839746540244,0.94383775351014,961.104689453006,795.190052813781
"859","{X.char_freq_..28.=(0.2925; Inf],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.0371890847621347,0.94478527607362,1.55932874779628,0.939393939393939,81.6098999909727,60.3445623732263
"860","{word_freq_internet=(0.045; Inf],word_freq_font=(0.115; Inf]} => {class=1}",0.00410528857763825,0.944444444444444,2.39641203703704,0.9,22.9303699451645,18.9180868614561
"861","{word_freq_address=(0.075;1.77],word_freq_free=(0.095; Inf]} => {class=1}",0.0891089108910891,0.943734015345268,2.39460941026027,0.94147582697201,546.229807783391,449.489514105442
"862","{word_freq_your=[-Inf;0.405],word_freq_data=(0.085;0.555]} => {class=0}",0.0241487563390485,0.943396226415094,1.55703617918888,0.935185185185185,51.8937278808227,38.0577133324585
"863","{word_freq_address=(0.075;1.77],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.0280125573532963,0.943089430894309,2.39297385620915,0.936,159.994787406128,131.350203785195
"864","{word_freq_money=(0.035; Inf],word_freq_1999=[-Inf;0.055]} => {class=1}",0.13909683651292,0.942716857610475,2.39202849715991,0.941272430668842,903.415381715279,740.666528852688
"865","{word_freq_people=(0.115; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0516783385655639,0.94273127753304,2.39206508594627,0.938864628820961,302.725386131149,248.202933649792
"866","{word_freq_technology=(0.095;1.025],X.char_freq_..3B.=(0.0725; Inf]} => {class=0}",0.0156966916203816,0.942028985507246,1.55477960501614,0.929577464788732,33.2022895664272,24.152941011721
"867","{word_freq_your=(0.915;6.6],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0859695725670128,0.941798941798942,2.38969939827783,0.939473684210526,522.545418163342,426.977282884379
"868","{word_freq_font=(0.115; Inf],capital_run_length_total=(71.5;216.5]} => {class=1}",0.00386380101424777,0.941176470588235,2.3881199538639,0.894736842105263,21.3948370271811,17.4422281586088
"869","{word_freq_make=(0.075;1.69],word_freq_font=(0.115; Inf]} => {class=1}",0.00386380101424777,0.941176470588235,2.3881199538639,0.894736842105263,21.3948370271811,17.4422281586088
"870","{word_freq_free=[-Inf;0.095],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.281574498913306,0.941081517352704,1.55321584828918,0.940370668815471,831.857356949532,601.726449618081
"871","{word_freq_address=(0.075;1.77],word_freq_people=(0.115; Inf]} => {class=1}",0.0608548659744023,0.940298507462687,2.38589223002634,0.937037037037037,357.990037199179,290.91682993517
"872","{word_freq_your=(0.915;6.6],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.117604443371166,0.94015444015444,2.38552667688697,0.938461538461538,739.291875473307,600.460859942066
"873","{X.char_freq_..5B.=(0.0325; Inf],capital_run_length_total=(35.5;71.5]} => {class=0}",0.0113499154793528,0.94,1.5514308489438,0.923076923076923,23.659653444585,17.0040161803737
"874","{word_freq_you=[-Inf;0.805],word_freq_re=(0.125;0.575]} => {class=0}",0.0188360299444579,0.939759036144578,1.55103314813659,0.929411764705882,39.5373208878014,28.3742049707914
"875","{X.char_freq_..3B.=(0.0725; Inf],X.char_freq_..24.=(0.0125;0.0555]} => {class=0}",0.0149722289302101,0.939393939393939,1.55043057115596,0.926470588235294,31.2397214968355,22.370374821409
"876","{word_freq_our=(0.355; Inf],word_freq_font=(0.115; Inf]} => {class=1}",0.00748611446510505,0.939393939393939,2.38359699940582,0.914285714285714,41.4216554222532,33.5494697661755
"877","{word_freq_your=(0.915;6.6],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0857280850036223,0.939153439153439,2.38298675951862,0.936842105263158,517.509527461896,418.787181833133
"878","{word_freq_remove=[-Inf;0.01],word_freq_1999=(0.055; Inf]} => {class=0}",0.153586090316349,0.938053097345133,1.54821756720056,0.936764705882353,374.600916700552,266.094406657904
"879","{word_freq_your=[-Inf;0.405],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.0545761893262497,0.937759336099585,1.54773272649995,0.934156378600823,118.025419765718,83.6900733038786
"880","{X.char_freq_..21.=(0.0795;0.3775],X.char_freq_..24.=(0.0125;0.0555]} => {class=1}",0.0108669403525718,0.9375,2.37879136029412,0.92,60.0511492277276,48.3011438984987
"881","{word_freq_over=(0.075; Inf],word_freq_font=(0.115; Inf]} => {class=1}",0.00724462690171456,0.9375,2.37879136029412,0.911764705882353,39.8782110471468,32.075376324581
"882","{X.char_freq_..28.=(0.2925; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0864525476937938,0.93717277486911,1.54676463161936,0.934895833333333,193.40941087963,136.659379146951
"883","{word_freq_all=(0.235;1.93],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.113499154793528,0.936254980079681,2.37563227482228,0.93452380952381,703.155047079595,562.982373647228
"884","{word_freq_order=(0.045; Inf],word_freq_you=(1.755;7.205]} => {class=1}",0.0780004829751268,0.936231884057971,2.37557367149758,0.93371757925072,463.217890626442,370.844652051144
"885","{word_freq_you=(0.805;1.755],word_freq_re=(0.575;1.57]} => {class=0}",0.0212509055783627,0.936170212765958,1.54510994462488,0.927083333333333,43.93884096642,30.8587138098154
"886","{word_freq_business=(0.065; Inf],word_freq_your=(0.915;6.6]} => {class=1}",0.118328906061338,0.935114503816794,2.37273845606945,0.933460076045627,735.3313843471,586.270023597227
"887","{word_freq_receive=(0.045;1.815],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0485390002414876,0.934883720930233,2.37215287277702,0.930875576036866,277.72686168955,221.239093979144
"888","{word_freq_technology=(0.095;1.025],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0519198261289544,0.934782608695652,1.54281976190064,0.931034482758621,110.315632117133,76.8262034593211
"889","{word_freq_receive=(0.045;1.815],word_freq_your=(0.915;6.6]} => {class=1}",0.0895918860178701,0.934508816120907,2.37120159776757,0.932330827067669,537.009553031198,427.1924996459
"890","{word_freq_people=(0.115; Inf],X.char_freq_..23.=(0.0355; Inf]} => {class=1}",0.0306689205505916,0.933823529411765,2.36946276672434,0.927536231884058,171.538484808537,136.11344122144
"891","{word_freq_data=(0.085;0.555],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0236657812122676,0.933333333333333,1.54042779327753,0.925233644859813,48.3725776900579,33.3914744571083
"892","{X.char_freq_..28.=(0.002;0.1105],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0470900748611447,0.933014354066986,2.36740958345061,0.928909952606635,267.70392527671,211.782935648406
"893","{word_freq_your=[-Inf;0.405],capital_run_length_average=(1.094;2.014]} => {class=0}",0.199710214923931,0.932356257046223,1.53881516956094,0.931383577052868,503.815398381031,345.710108998523
"894","{word_freq_our=(0.01;0.355],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0299444578604202,0.932330827067669,2.3656752174554,0.925925925925926,166.703035746286,131.545910637338
"895","{word_freq_free=(0.095; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0712388312001932,0.930599369085173,2.3612818550133,0.927899686520376,413.773062360654,324.412299414568
"896","{word_freq_receive=[-Inf;0.045],word_freq_1999=(0.055; Inf]} => {class=0}",0.141270224583434,0.930047694753577,1.53500498364869,0.928684627575277,326.360455591087,220.787356475645
"897","{X.char_freq_..3B.=(0.0725; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0540932141994687,0.929460580912863,1.53403597670792,0.925925925925926,112.196472747074,75.6277619040225
"898","{X.char_freq_..21.=(0.0795;0.3775],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0410528857763825,0.92896174863388,2.35712659380692,0.924324324324324,229.372181574447,178.73946478512
"899","{word_freq_you=[-Inf;0.805],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.277469210335668,0.928860145513339,1.53304498308917,0.92816787732042,770.52466517859,517.458207368227
"900","{X.char_freq_..3B.=(0.0725; Inf],X.char_freq_..21.=(0.005;0.0795]} => {class=0}",0.00941801497222893,0.928571428571428,1.53256846780163,0.909090909090909,18.501545495669,12.4028051316402
"901","{word_freq_your=[-Inf;0.405],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.347742091282299,0.928433268858801,1.5323404409503,0.927881519639408,1080.3803860958,723.630102532924
"902","{word_freq_remove=[-Inf;0.01],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.293890364646221,0.928299008390541,1.53211884963939,0.927646610814928,835.063075474358,558.852993384682
"903","{word_freq_people=(0.115; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0374305723255252,0.92814371257485,2.35505092755665,0.923076923076923,207.837814815388,161.463658807188
"904","{word_freq_free=(0.095; Inf],word_freq_business=(0.065; Inf]} => {class=1}",0.0934556870321178,0.928057553956834,2.35483231062209,0.926014319809069,553.633290713423,429.964177517951
"905","{word_freq_you=(1.755;7.205],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0840376720598889,0.928,2.3546862745098,0.925729442970822,492.21306468401,382.181432851473
"906","{word_freq_email=(0.015; Inf],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.0311518956773726,0.928057553956834,2.35483231062209,0.921985815602837,171.725002050374,133.365533656243
"907","{word_freq_business=(0.065; Inf],capital_run_length_average=(3.381;4.813]} => {class=1}",0.0309104081139821,0.927536231884058,2.35350951974993,0.921428571428571,170.114310506756,131.856779677271
"908","{word_freq_you=[-Inf;0.805],capital_run_length_average=(1.094;2.014]} => {class=0}",0.135716010625453,0.927392739273928,1.53062309020858,0.925986842105263,307.284909135702,204.491158448233
"909","{word_freq_our=[-Inf;0.01],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.255010866940353,0.927129060579456,1.53018789950559,0.926380368098159,678.982211987368,451.106446862533
"910","{word_freq_receive=(0.045;1.815],capital_run_length_total=(723.5; Inf]} => {class=1}",0.0521613136923448,0.927038626609442,2.35224690734663,0.923404255319149,293.655462112891,227.189922420157
