"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"818","{word_freq_you=(1.755;7.205],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.100700313933832,0.960829493087558,2.43798708999729,0.958715596330275,652.081442980473,570.493632516849
"819","{word_freq_business=[-Inf;0.055],word_freq_edu=(0.125; Inf]} => {class=0}",0.0883844482009176,0.960629921259842,1.58547967474572,0.95822454308094,221.129413444497,179.15592413353
"820","{word_freq_hp=(0.12;1.495],capital_run_length_total=(90.5;178.5]} => {class=0}",0.0294614827336392,0.960629921259842,1.58547967474572,0.953488372093023,69.0455567639352,55.9397338267789
"821","{word_freq_1999=(0.105; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0647186669886501,0.960573476702509,1.58538651535476,0.95729537366548,157.602498920249,127.646685171477
"822","{word_freq_remove=[-Inf;0.01],capital_run_length_longest=[-Inf;2.5]} => {class=0}",0.0936971745955083,0.96039603960396,1.58509366281387,0.958128078817734,235.610582612716,190.636736841144
"823","{word_freq_business=[-Inf;0.055],capital_run_length_longest=[-Inf;2.5]} => {class=0}",0.0936971745955083,0.96039603960396,1.58509366281387,0.958128078817734,235.610582612716,190.636736841144
"824","{word_freq_people=(0.105; Inf],word_freq_re=(0.015;0.125]} => {class=1}",0.0292199951702487,0.96031746031746,2.43668786959228,0.953125,174.475547133815,152.369627170872
"825","{X.char_freq_..24.=(0.0555;0.1475],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0234242936488771,0.96039603960396,2.43688725490196,0.951456310679612,139.030510535845,121.449152631932
"826","{word_freq_address=[-Inf;0.075],word_freq_data=(0.54; Inf]} => {class=0}",0.040811398212992,0.960227272727273,1.58481512011305,0.955056179775281,96.6478948229874,78.1251020475638
"827","{word_freq_internet=(0.035; Inf],X.char_freq_..23.=(0.0355; Inf]} => {class=1}",0.0350156966916204,0.960264900662252,2.43655450590832,0.954248366013072,210.364761646325,183.67760003154
"828","{word_freq_technology=(0.085;1.625],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0466070997343637,0.960199004975124,1.58476846536548,0.955665024630542,111.05892413959,89.7599009847933
"829","{word_freq_money=[-Inf;0.035],word_freq_conference=(0.01; Inf]} => {class=0}",0.0405699106496015,0.96,1.58444001594261,0.954802259887006,95.9513222939846,77.4625635989801
"830","{word_freq_business=(0.94; Inf],capital_run_length_average=(2.7545;4.813]} => {class=1}",0.0115914030427433,0.96,2.43588235294118,0.942307692307692,67.8739250480518,59.2079012421242
"831","{X.char_freq_..3B.=(0.0665; Inf],capital_run_length_average=[-Inf;1.1785]} => {class=0}",0.00579570152137165,0.96,1.58444001594261,0.925925925925926,13.2077934269729,10.6627976965693
"832","{word_freq_technology=(0.085;1.625],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.00579570152137165,0.96,2.43588235294118,0.925925925925926,33.730834228812,29.4241404253559
"833","{word_freq_650=(0.01; Inf],word_freq_edu=[-Inf;0.05]} => {class=0}",0.0862110601304033,0.959677419354839,1.58390761002327,0.957219251336898,214.235190812209,172.639470484998
"834","{word_freq_email=[-Inf;0.015],capital_run_length_longest=[-Inf;2.5]} => {class=0}",0.090557836271432,0.959079283887468,1.58292041234675,0.956743002544529,225.553595224248,181.14622777357
"835","{X.char_freq_..24.=(0.1475; Inf],capital_run_length_longest=(18.5;55.5]} => {class=1}",0.0507123883120019,0.958904109589041,2.43310166532366,0.95475113122172,308.898109564682,268.415899809902
"836","{word_freq_people=(0.105; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0615793286645738,0.958646616541353,2.43244830827068,0.955223880597015,379.395845651253,329.37412209573
"837","{word_freq_money=(0.035; Inf],X.char_freq_..21.=(0.0795;0.2895]} => {class=1}",0.0391209852692586,0.958579881656805,2.43227897667943,0.953216374269006,235.102595113372,204.057068750989
"838","{word_freq_business=(0.055;0.94],word_freq_font=(0.115; Inf]} => {class=1}",0.00555421395798116,0.958333333333333,2.43165339052288,0.923076923076923,32.1833220082664,27.9090869703738
"839","{word_freq_your=(0.395;0.915],word_freq_font=(0.115; Inf]} => {class=1}",0.00555421395798116,0.958333333333333,2.43165339052288,0.923076923076923,32.1833220082664,27.9090869703738
"840","{word_freq_email=[-Inf;0.015],capital_run_length_total=[-Inf;18.5]} => {class=0}",0.148756339048539,0.95800933125972,1.58115450009825,0.956589147286822,395.239294397975,315.503614643548
"841","{word_freq_650=(0.01; Inf],capital_run_length_average=(1.1785;2.0195]} => {class=0}",0.0275295822265153,0.957983193277311,1.58111136044693,0.950413223140496,63.6076519496466,50.7678894904875
"842","{word_freq_mail=(0.045;2.1],word_freq_business=(0.94; Inf]} => {class=1}",0.016421154310553,0.957746478873239,2.43016431924883,0.945205479452055,96.1082214955783,83.1709006267172
"843","{word_freq_you=[-Inf;0.015],capital_run_length_average=[-Inf;1.1785]} => {class=0}",0.0543347017628592,0.957446808510638,1.58022607972999,0.953586497890295,128.948368439729,102.605668912373
"844","{X.char_freq_..21.=[-Inf;0.0055],capital_run_length_average=[-Inf;1.1785]} => {class=0}",0.0857280850036223,0.956873315363882,1.5792795531773,0.954423592493298,210.230002646699,166.737048108208
"845","{word_freq_free=[-Inf;0.075],word_freq_650=(0.01; Inf]} => {class=0}",0.0857280850036223,0.956873315363882,1.5792795531773,0.954423592493298,210.230002646699,166.737048108208
"846","{word_freq_free=[-Inf;0.075],capital_run_length_average=[-Inf;1.1785]} => {class=0}",0.0961120502294132,0.956730769230769,1.57904428672165,0.954545454545455,238.383588289284,188.912601343868
"847","{word_freq_mail=[-Inf;0.045],word_freq_edu=(0.125; Inf]} => {class=0}",0.0743781695242695,0.956521739130435,1.57869929124716,0.953703703703704,179.761983583105,142.28685048706
"848","{X.char_freq_..21.=(0.0055;0.0795],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.00531272639459068,0.956521739130435,1.57869929124716,0.92,11.9078438788573,9.42540557153408
"849","{word_freq_receive=[-Inf;0.045],word_freq_edu=(0.125; Inf]} => {class=0}",0.090074861144651,0.956410256410256,1.57851529366077,0.954081632653061,221.530215115161,175.236137469705
"850","{word_freq_over=(0.265; Inf],word_freq_business=(0.055;0.94]} => {class=1}",0.0369475971987443,0.95625,2.4263671875,0.950617283950617,220.249640396694,189.590631674027
"851","{word_freq_money=(0.035; Inf],capital_run_length_average=(2.7545;4.813]} => {class=1}",0.0468485872977542,0.955665024630542,2.42488288418816,0.951219512195122,281.90539619352,242.159055912425
"852","{word_freq_you=(1.755;7.205],word_freq_money=(0.035; Inf]} => {class=1}",0.108910891089109,0.955508474576271,2.4244856576105,0.953586497890295,703.129262086648,603.657110206386
"853","{word_freq_our=[-Inf;0.045],word_freq_650=(0.01; Inf]} => {class=0}",0.0673750301859454,0.955479452054795,1.57697903984014,0.952380952380952,160.783230746487,126.509120972877
"854","{word_freq_1999=(0.105; Inf],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.0466070997343637,0.955445544554455,1.57692307692308,0.950980392156863,108.664315393317,85.4837930347623
"855","{word_freq_650=(0.01; Inf],word_freq_technology=(0.085;1.625]} => {class=0}",0.0516783385655639,0.955357142857143,1.5767771736036,0.951327433628319,121.114548136823,95.2299280150028
"856","{word_freq_report=[-Inf;0.045],word_freq_edu=(0.125; Inf]} => {class=0}",0.0927312243419464,0.955223880597015,1.57655722979364,0.952970297029703,227.531311490393,178.766866889854
"857","{word_freq_project=(0.085; Inf],X.char_freq_..28.=(0.1165;0.2815]} => {class=0}",0.0154552040569911,0.955223880597015,1.57655722979364,0.942028985507246,34.8036153519301,27.3445146171316
"858","{X.char_freq_..21.=(0.2895; Inf],X.char_freq_..23.=(0.0355; Inf]} => {class=1}",0.0514368510021734,0.955156950672646,2.42359370878396,0.951111111111111,310.697154028315,266.40868663678
"859","{word_freq_over=(0.265; Inf],word_freq_font=(0.115; Inf]} => {class=1}",0.00507123883120019,0.954545454545454,2.42204211229947,0.916666666666667,29.0924655017317,24.8911194948119
"860","{word_freq_our=[-Inf;0.045],capital_run_length_average=[-Inf;1.1785]} => {class=0}",0.090557836271432,0.954198473282443,1.57486483772921,0.951898734177215,220.602381347555,172.306912557467
"861","{X.char_freq_..28.=(0.002;0.1165],X.char_freq_..21.=(0.2895; Inf]} => {class=1}",0.0702728809466313,0.954098360655738,2.42090766634523,0.95114006514658,432.39202906787,369.35874036388
"862","{word_freq_credit=(0.07; Inf],word_freq_hp=[-Inf;0.12]} => {class=1}",0.0748611446510505,0.953846153846154,2.4202677224736,0.951070336391437,462.74331451499,394.929498421626
"863","{word_freq_hp=[-Inf;0.12],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.148997826611929,0.953632148377125,2.41972470982211,0.952234206471495,1005.34329527368,857.356913857153
"864","{X.char_freq_..21.=(0.0795;0.2895],X.char_freq_..23.=(0.0085;0.0355]} => {class=1}",0.0099009900990099,0.953488372093023,2.41935989512084,0.933333333333333,56.9385344712077,48.5322393272486
"865","{word_freq_your=[-Inf;0.395],word_freq_data=(0.085;0.54]} => {class=0}",0.0246317314658295,0.953271028037383,1.57333412798039,0.944954128440367,55.5071858237376,43.1246726541729
"866","{word_freq_money=(0.035; Inf],word_freq_hp=[-Inf;0.12]} => {class=1}",0.147307413668196,0.953125,2.41843788296569,0.951713395638629,990.679622940093,843.320892574648
"867","{word_freq_remove=[-Inf;0.01],capital_run_length_total=[-Inf;18.5]} => {class=0}",0.151654189809225,0.952959028831563,1.57281918628597,0.951588502269289,395.346134869343,306.601039580143
"868","{word_freq_you=[-Inf;0.015],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.0929727119053369,0.952970297029703,1.57283778397768,0.950738916256158,225.843354921554,175.158671445
"869","{word_freq_address=(0.075;1.77],word_freq_over=(0.265; Inf]} => {class=1}",0.0386380101424777,0.952380952380952,2.41654995331466,0.947058823529412,228.548949008764,194.035861393152
"870","{word_freq_over=(0.265; Inf],X.char_freq_..23.=(0.0355; Inf]} => {class=1}",0.0241487563390485,0.952380952380952,2.41654995331466,0.94392523364486,140.613381815507,119.379409891445
"871","{word_freq_re=(0.125;0.575],capital_run_length_average=[-Inf;1.1785]} => {class=0}",0.00482975126780971,0.952380952380952,1.57186509518116,0.91304347826087,10.6119451094022,8.20244236601567
"872","{word_freq_font=(0.115; Inf],capital_run_length_average=(2.7545;4.813]} => {class=1}",0.00482975126780971,0.952380952380952,2.41654995331466,0.91304347826087,27.5493014081256,23.3890921515472
"873","{word_freq_our=(0.045;0.345],word_freq_font=(0.115; Inf]} => {class=1}",0.00482975126780971,0.952380952380952,2.41654995331466,0.91304347826087,27.5493014081256,23.3890921515472
"874","{word_freq_our=[-Inf;0.045],capital_run_length_total=[-Inf;18.5]} => {class=0}",0.143926587780729,0.952076677316294,1.57136290186001,0.950636942675159,370.133861732364,285.59060029469
"875","{word_freq_over=(0.265; Inf],X.char_freq_..21.=(0.2895; Inf]} => {class=1}",0.0478145375513161,0.951923076923077,2.41538815045249,0.947619047619048,285.374539013564,241.882985275573
"876","{word_freq_project=(0.085; Inf],X.char_freq_..23.=[-Inf;0.0085]} => {class=0}",0.0524028012557353,0.951754385964912,1.57083097340801,0.947826086956522,120.872024573052,93.0897513472305
"877","{word_freq_1999=[-Inf;0.105],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.142477662400386,0.951612903225806,2.41460112270715,0.95016077170418,949.114011670188,803.573059012165
"878","{X.char_freq_..21.=(0.0795;0.2895],X.char_freq_..24.=(0.0125;0.0555]} => {class=1}",0.00941801497222893,0.951219512195122,2.41360294117647,0.930232558139535,53.8244503830328,45.5065037648675
"879","{word_freq_your=(0.915;6.775],word_freq_font=(0.115; Inf]} => {class=1}",0.00941801497222893,0.951219512195122,2.41360294117647,0.930232558139535,53.8244503830328,45.5065037648675
"880","{word_freq_mail=(0.045;2.1],X.char_freq_..21.=(0.2895; Inf]} => {class=1}",0.103356677131128,0.951111111111111,2.41332788671024,0.949115044247788,655.962554715628,554.375324304638
"881","{word_freq_all=[-Inf;0.235],capital_run_length_total=[-Inf;18.5]} => {class=0}",0.14416807534412,0.950636942675159,1.56898667979985,0.949206349206349,368.443950628831,281.926982579431
"882","{capital_run_length_average=(4.813; Inf],capital_run_length_total=(709; Inf]} => {class=1}",0.0555421395798116,0.950413223140496,2.41155708151029,0.94672131147541,333.106988878767,280.81455954627
"883","{word_freq_money=(0.035; Inf],word_freq_hpl=[-Inf;0.12]} => {class=1}",0.147307413668196,0.950155763239875,2.41090380856392,0.948757763975155,983.80861389852,828.599026209444
"884","{word_freq_address=(0.075;1.77],word_freq_re=(0.015;0.125]} => {class=1}",0.0229413185220961,0.95,2.41050857843137,0.941176470588235,132.613377683441,111.629193366311
"885","{word_freq_our=(0.345; Inf],word_freq_business=(0.94; Inf]} => {class=1}",0.0183530548176769,0.95,2.41050857843137,0.939024390243902,105.568216541499,88.8635450171414
"886","{word_freq_pm=(0.115;0.745],X.char_freq_..3B.=(0.0665; Inf]} => {class=0}",0.00917652740883844,0.95,1.5679354324432,0.928571428571429,20.028751958266,15.2690785988906
"887","{capital_run_length_longest=(2.5;9.5],capital_run_length_total=(178.5;709]} => {class=0}",0.00458826370441922,0.95,1.5679354324432,0.909090909090909,9.96577430003018,7.59748742223374
"888","{word_freq_all=(1.93; Inf],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.00458826370441922,0.95,1.5679354324432,0.909090909090909,9.96577430003018,7.59748742223374
"889","{word_freq_money=[-Inf;0.035],capital_run_length_total=[-Inf;18.5]} => {class=0}",0.151171214682444,0.949924127465857,1.5678102079857,0.94856278366112,388.462210429481,296.016679492146
"890","{word_freq_business=(0.055;0.94],word_freq_you=(1.755;7.205]} => {class=1}",0.0859695725670128,0.949333333333333,2.40881699346405,0.946949602122016,532.334776437641,447.026210675416
"891","{word_freq_business=(0.94; Inf],word_freq_hp=[-Inf;0.12]} => {class=1}",0.0362231345085728,0.949367088607595,2.40890264333582,0.94375,212.09648541937,178.12891644571
"892","{word_freq_you=(0.805;1.755],capital_run_length_average=[-Inf;1.1785]} => {class=0}",0.00893503984544796,0.948717948717949,1.56581946019969,0.926829268292683,19.3780667916918,14.6631481451011
"893","{word_freq_free=(0.075; Inf],X.char_freq_..21.=(0.2895; Inf]} => {class=1}",0.12919584641391,0.948581560283688,2.40690946147963,0.946996466431095,840.653814612522,704.025637916839
"894","{word_freq_pm=(0.115;0.745],capital_run_length_average=(1.1785;2.0195]} => {class=0}",0.0132818159864767,0.948275862068966,1.56508981459848,0.933333333333333,28.8781461493216,21.7954220271475
"895","{word_freq_credit=(0.07; Inf],word_freq_1999=[-Inf;0.105]} => {class=1}",0.075102632214441,0.948170731707317,2.40586703431373,0.945454545454545,457.952313035672,382.954994503853
"896","{X.char_freq_..28.=(0.2815; Inf],capital_run_length_average=(1.1785;2.0195]} => {class=0}",0.0350156966916204,0.947712418300654,1.56415987412635,0.941935483870968,77.7367546944711,58.4779052478637
"897","{word_freq_pm=(0.115;0.745],capital_run_length_average=(2.0195;2.7545]} => {class=0}",0.0130403284230862,0.947368421052632,1.56359212099599,0.932203389830508,28.2230981289898,21.1882713267706
"898","{word_freq_address=(1.77; Inf],word_freq_you=[-Inf;0.015]} => {class=0}",0.00869355228205747,0.947368421052632,1.56359212099599,0.925,18.7282691947021,14.0601023801334
"899","{word_freq_make=(1.755; Inf],X.char_freq_..21.=[-Inf;0.0055]} => {class=0}",0.00434677614102874,0.947368421052632,1.56359212099599,0.904761904761905,9.32097143448119,6.99764678137887
"900","{word_freq_free=(0.075; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0823472591161555,0.947222222222222,2.4034603077342,0.94475138121547,505.150533638814,420.978650330599
"901","{word_freq_business=[-Inf;0.055],capital_run_length_average=[-Inf;1.1785]} => {class=0}",0.09949287611688,0.947126436781609,1.56319273603533,0.945080091533181,237.019276876541,177.688275316355
"902","{word_freq_email=[-Inf;0.015],capital_run_length_average=[-Inf;1.1785]} => {class=0}",0.0949046124124608,0.946987951807229,1.56296417235302,0.94484412470024,224.725573320532,168.335232977572
"903","{word_freq_1999=(0.105; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.124849070272881,0.946886446886447,1.56279664270896,0.945255474452555,306.254501885909,229.269609541028
"904","{word_freq_all=(0.235;1.93],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0859695725670128,0.946808510638298,2.40241056528995,0.944444444444444,529.051485121299,440.237743640098
"905","{X.char_freq_..5B.=(0.0325; Inf],capital_run_length_average=(1.1785;2.0195]} => {class=0}",0.0214923931417532,0.946808510638298,1.56266801217744,0.9375,46.814979636324,35.0308201148323
"906","{word_freq_address=(1.77; Inf],word_freq_email=[-Inf;0.015]} => {class=0}",0.0127988408596957,0.946428571428571,1.56204093833628,0.931034482758621,27.5687835650958,20.5832769714453
"907","{word_freq_address=(1.77; Inf],word_freq_our=[-Inf;0.045]} => {class=0}",0.0127988408596957,0.946428571428571,1.56204093833628,0.931034482758621,27.5687835650958,20.5832769714453
"908","{word_freq_edu=[-Inf;0.05],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.144651050470901,0.946287519747235,2.4010886147508,0.94488188976378,954.113535387168,792.447046620016
"909","{X.char_freq_..21.=[-Inf;0.0055],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.152861627626177,0.946188340807175,1.56164444770128,0.944858420268256,386.950202664842,288.495492491648
"910","{word_freq_3d=(0.155; Inf],word_freq_hpl=[-Inf;0.12]} => {class=1}",0.00845206471866699,0.945945945945946,2.40022191308956,0.923076923076923,47.6116064889424,39.495313150547
"911","{X.char_freq_..24.=(0.1475; Inf],capital_run_length_average=(2.7545;4.813]} => {class=1}",0.0504709007486114,0.945701357466063,2.39960129979594,0.94170403587444,297.467555483557,246.539928117877
"912","{word_freq_1999=(0.105; Inf],capital_run_length_average=(1.1785;2.0195]} => {class=0}",0.0584399903404975,0.9453125,1.56019890892786,0.941860465116279,131.649494795719,97.648309224967
"913","{word_freq_free=(0.075; Inf],word_freq_credit=(0.07; Inf]} => {class=1}",0.0458826370441922,0.945273631840796,2.39851599843918,0.940886699507389,268.756784852493,222.399241092534
"914","{word_freq_your=(0.915;6.775],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0871770103839652,0.945026178010471,2.39788811466995,0.942708333333333,534.885205178841,442.226126112797
"915","{X.char_freq_..28.=(0.2815; Inf],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.0289785076068582,0.94488188976378,1.55948820466792,0.937984496124031,63.0512876418284,46.6484098409142
"916","{X.char_freq_..3B.=(0.0665; Inf],capital_run_length_average=(1.1785;2.0195]} => {class=0}",0.0246317314658295,0.944444444444445,1.55876621938798,0.936363636363636,53.2281725644361,39.279220020242
"917","{word_freq_over=(0.265; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0282540449166868,0.943548387096774,2.39413840132827,0.936507936507937,161.605581738986,132.894535338262
"918","{word_freq_remove=[-Inf;0.01],capital_run_length_average=[-Inf;1.1785]} => {class=0}",0.100458826370442,0.943310657596372,1.55689495141753,0.941309255079007,235.325594406789,172.49509083469
"919","{word_freq_over=(0.265; Inf],word_freq_free=(0.075; Inf]} => {class=1}",0.0562666022699831,0.94331983805668,2.3935584861475,0.939759036144578,331.79980793032,272.624898627982
"920","{word_freq_receive=[-Inf;0.045],capital_run_length_average=[-Inf;1.1785]} => {class=0}",0.099975851243661,0.943052391799544,1.55646869447665,0.941043083900227,233.773520604246,171.095191897821
"921","{word_freq_your=(0.915;6.775],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0871770103839652,0.942558746736292,2.39162731019301,0.94025974025974,531.63382855948,435.609638062777
"922","{word_freq_internet=(0.035; Inf],word_freq_you=(1.755;7.205]} => {class=1}",0.0949046124124608,0.942446043165468,2.39134133869375,0.940334128878282,583.873122663497,478.216820602657
"923","{word_freq_data=(0.085;0.54],X.char_freq_..21.=[-Inf;0.0055]} => {class=0}",0.0236657812122676,0.942307692307692,1.55523959898213,0.933962264150943,50.5616445312925,36.8419890048567
"924","{word_freq_you=(0.805;1.755],word_freq_re=(0.575;1.375]} => {class=0}",0.0195604926346293,0.941860465116279,1.55450146912974,0.931818181818182,41.5143968297302,30.1692940813928
"925","{word_freq_1999=(0.105; Inf],word_freq_re=(0.125;0.575]} => {class=0}",0.0234242936488771,0.941747572815534,1.55431514508933,0.933333333333333,49.8965061716824,36.2363661864224
"926","{word_freq_free=[-Inf;0.075],word_freq_1999=(0.105; Inf]} => {class=0}",0.132335184737986,0.941580756013746,1.55403982090591,0.940068493150685,319.567565718054,231.849235765813
"927","{X.char_freq_..28.=(0.2815; Inf],X.char_freq_..21.=[-Inf;0.0055]} => {class=0}",0.0888674233276986,0.941176470588235,1.55337256464961,0.938931297709924,203.266811359103,147.11695779913
"928","{word_freq_your=[-Inf;0.395],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.0540932141994687,0.941176470588235,1.55337256464961,0.9375,118.877425351212,86.0390589675092
"929","{word_freq_direct=(0.535; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0231828060854866,0.941176470588235,1.55337256464961,0.932692307692308,49.2319801024772,35.6322760743665
"930","{word_freq_report=(0.045; Inf],capital_run_length_total=(18.5;52.5]} => {class=0}",0.00386380101424777,0.941176470588235,1.55337256464961,0.894736842105263,8.03620949053934,5.81630953218422
"931","{word_freq_email=(0.015; Inf],X.char_freq_..21.=(0.2895; Inf]} => {class=1}",0.0842791596232794,0.940700808625337,2.38691301992495,0.938337801608579,509.865625566028,414.947516880588
"932","{word_freq_hp=[-Inf;0.12],word_freq_re=(0.015;0.125]} => {class=1}",0.0306689205505916,0.940740740740741,2.38701434277415,0.934306569343066,174.626219169492,142.138046212865
"933","{word_freq_direct=(0.055;0.535],X.char_freq_..21.=[-Inf;0.0055]} => {class=0}",0.0152137164936006,0.940298507462687,1.55192352307811,0.927536231884058,31.8931432673221,22.9623401431869
"934","{word_freq_technology=(0.085;1.625],X.char_freq_..3B.=(0.0665; Inf]} => {class=0}",0.0188360299444579,0.939759036144578,1.55103314813659,0.929411764705882,39.5373208878014,28.3742049707914
"935","{word_freq_you=(1.755;7.205],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.082588746679546,0.93956043956044,2.38401947317389,0.937158469945355,497.237098772997,402.983172373594
"936","{word_freq_people=(0.105; Inf],X.char_freq_..23.=(0.0355; Inf]} => {class=1}",0.0299444578604202,0.939393939393939,2.38359699940582,0.932835820895522,169.778159615481,137.51182020399
"937","{X.char_freq_..3B.=(0.0665; Inf],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.0149722289302101,0.939393939393939,1.55043057115596,0.926470588235294,31.2397214968355,22.370374821409
"938","{word_freq_your=[-Inf;0.395],word_freq_direct=(0.535; Inf]} => {class=0}",0.0183530548176769,0.938271604938272,1.54857820488218,0.927710843373494,38.2227403915234,27.1869151969594
"939","{word_freq_make=(0.075;1.755],X.char_freq_..21.=(0.2895; Inf]} => {class=1}",0.0876599855107462,0.937984496124031,2.38002070983432,0.93573264781491,528.825791481846,426.111074963237
"940","{word_freq_direct=(0.055;0.535],X.char_freq_..3B.=(0.0665; Inf]} => {class=0}",0.00724462690171456,0.9375,1.54730470306895,0.911764705882353,14.8510764821902,10.5142260218075
"941","{word_freq_internet=(0.035; Inf],word_freq_your=(0.915;6.775]} => {class=1}",0.0975609756097561,0.937354988399072,2.37842341112779,0.935334872979215,594.556820152563,477.966691485725
"942","{X.char_freq_..21.=(0.2895; Inf],capital_run_length_longest=(18.5;55.5]} => {class=1}",0.0613378411011833,0.937269372693727,2.3782061717676,0.934065934065934,358.270813849659,287.924616653678
"943","{word_freq_your=[-Inf;0.395],word_freq_1999=(0.105; Inf]} => {class=0}",0.110601304032842,0.936605316973415,1.54582806599718,0.934826883910387,253.965985224035,178.833259896226
"944","{X.char_freq_..5B.=(0.0325; Inf],capital_run_length_total=(52.5;90.5]} => {class=0}",0.0106254527891814,0.936170212765958,1.54510994462488,0.918367346938776,21.7172068137643,15.2522245711191
"945","{word_freq_your=[-Inf;0.395],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.155035015696692,0.935860058309038,1.54459804761169,0.934593023255814,374.898723348549,262.801073805744
"946","{word_freq_address=(0.075;1.77],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.0280125573532963,0.935483870967742,2.3736756799494,0.928571428571429,156.896406168017,125.262305524781
"947","{word_freq_order=(0.045; Inf],X.char_freq_..23.=(0.0085;0.0355]} => {class=1}",0.0280125573532963,0.935483870967742,2.3736756799494,0.928571428571429,156.896406168017,125.262305524781
"948","{word_freq_remove=[-Inf;0.01],word_freq_1999=(0.105; Inf]} => {class=0}",0.149722289302101,0.935143288084464,1.54341504820955,0.933834586466165,358.371124588121,250.125140000107
"949","{word_freq_you=[-Inf;0.015],X.char_freq_..21.=[-Inf;0.0055]} => {class=0}",0.221202608065685,0.933741080530071,1.54110076304306,0.932858596134283,578.660655792982,400.443511813547
"950","{word_freq_order=(0.045; Inf],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.0340497464380584,0.933774834437086,2.36933920919361,0.928104575163399,191.139683596391,151.63935780689
"951","{word_freq_your=(0.915;6.775],X.char_freq_..21.=(0.2895; Inf]} => {class=1}",0.141994687273605,0.933333333333333,2.36821895424837,0.931962025316456,904.785534584696,716.63141072639
"952","{word_freq_address=(0.075;1.77],word_freq_free=(0.075; Inf]} => {class=1}",0.0912822989616035,0.933333333333333,2.36821895424837,0.931203931203931,546.618195689466,432.946542282487
"953","{word_freq_direct=(0.535; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0270466070997344,0.933333333333333,1.54042779327753,0.926229508196721,55.4891742799086,38.3040440285328
"954","{word_freq_you=[-Inf;0.015],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.0236657812122676,0.933333333333333,1.54042779327753,0.925233644859813,48.3725776900579,33.3914744571083
"955","{word_freq_our=(0.045;0.345],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0301859454238107,0.932835820895522,2.36695657740708,0.926470588235294,168.313758335527,133.066287957807
"956","{word_freq_technology=(0.085;1.625],word_freq_re=(0.125;0.575]} => {class=0}",0.0166626418739435,0.932432432432433,1.53894089386317,0.921052631578947,33.645389581428,23.0977061446902
"957","{word_freq_will=(1.595;3.145],word_freq_your=[-Inf;0.395]} => {class=0}",0.0299444578604202,0.932330827067669,1.5387731984405,0.925925925925926,61.3227513895373,42.0721409531824
"958","{word_freq_our=(0.345; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0565080898333736,0.932270916334661,2.3655232013124,0.928853754940711,324.076105246768,255.672586003028
"959","{word_freq_order=(0.045; Inf],word_freq_you=(1.755;7.205]} => {class=1}",0.0787249456652982,0.931428571428571,2.36338585434174,0.928977272727273,462.249607377183,363.540754799651
"960","{word_freq_will=(0.245;1.595],X.char_freq_..21.=(0.2895; Inf]} => {class=1}",0.1142236174837,0.931102362204724,2.36255813841285,0.929411764705882,699.251041923637,549.26533706998
"961","{X.char_freq_..28.=(0.002;0.1165],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0521613136923448,0.931034482758621,2.36238590263692,0.927350427350427,296.720341561987,233.016453825968
"962","{word_freq_you=(0.015;0.805],X.char_freq_..21.=(0.2895; Inf]} => {class=1}",0.0130403284230862,0.931034482758621,2.36238590263692,0.916666666666667,71.0188473650385,55.7715722511455
"963","{word_freq_technology=(0.085;1.625],capital_run_length_total=(18.5;52.5]} => {class=0}",0.00652016421154311,0.931034482758621,1.53663363615123,0.903225806451613,12.9296393386532,8.800416082631
